0.2110,0.6576455718151246,0,26.59,27.64,0.0
0.271,0.6576455718151246,0,27.08,27.85,0.0
0.2090,0.6576455718151246,0,26.59,27.64,0.0
0.2060,0.6576455718151246,0,26.59,27.64,0.0
0.2070,0.6576455718151246,0,26.59,27.64,0.0
0.2080,0.6576455718151246,0,26.59,27.64,0.0
0.2080,0.6576455718151246,0,26.59,27.64,0.0
0.209,0.6576455718151246,0,26.59,27.64,0.0
0.2020,0.6576455718151246,0,26.59,27.64,0.0
0.2130,0.6576455718151246,0,30.67,31.88,0.0
0.3070,0.04928271696448809,0,31.35,32.33,0.0
0.276,0.6576455718151246,0,31.34,32.29,0.0
0.2040,0.6576455718151246,0,30.67,31.88,0.0
0.294,0.6576459314860656,0,31.35,32.33,0.0
0.272,0.6576455718151246,0,31.35,32.33,0.0
0.272,0.6576455718151246,0,31.35,32.33,0.0
0.2040,0.6576455718151246,0,30.67,31.88,0.0
0.20,0.6576455718151246,0,30.67,31.88,0.0
0.2730,0.6576455718151246,0,31.34,32.29,0.0
0.2130,0.6576455718151246,0,30.67,31.88,0.0
0.213,0.6576455718151246,0,30.67,31.88,0.0
0.2730,0.04928271696448809,0,31.34,32.29,0.0
0.2050,0.6576455718151246,0,30.67,31.88,0.0
0.278,0.6576455718151246,0,31.34,32.29,0.0
0.2040,0.6576455718151246,0,30.67,31.88,0.0
0.2170,0.6576455718151246,0,30.67,31.88,0.0
0.2090,0.6576455718151246,0,30.67,31.88,0.0
0.2070,0.6576455718151246,0,30.67,31.88,0.0
0.27,0.6576455718151246,0,31.34,32.29,0.0
0.2150,0.6576455718151246,0,30.67,31.88,0.0
0.2110,0.6576455718151246,0,30.69,31.90,0.0
0.2160,0.6576455718151246,0,30.69,31.90,0.0
0.2080,0.6576455718151246,0,30.69,31.90,0.0
0.215,0.6576459314860656,0,30.69,31.90,0.0
0.286,0.6576455718151246,0,30.85,31.90,0.0
0.286,0.6576455718151246,0,30.85,31.90,0.0
0.2010,0.6576455718151246,0,30.69,31.90,0.0
0.2140,0.6576455718151246,0,30.69,31.90,0.0
0.208,0.6576455718151246,0,30.69,31.90,0.0
0.2120,0.6576455718151246,0,30.69,31.9,0.0
0.2120,0.6576455718151246,0,30.63,31.84,0.0
0.2770,0.04928271696448809,0,31.30,32.25,0.0
0.2060,0.6576455718151246,0,30.63,31.84,0.0
0.213,0.6576455718151246,0,30.63,31.84,0.0
0.214,0.6576455718151246,0,30.63,31.84,0.0
0.2140,0.6576455718151246,0,30.63,31.84,0.0
0.2090,0.6576455718151246,0,30.63,31.84,0.0
0.2130,0.6576455718151246,0,30.63,31.84,0.0
0.208,0.6576455718151246,0,30.63,31.84,0.0
0.28,0.6576455718151246,0,31.29,32.24,0.0
0.28,0.6576455718151246,0,31.29,32.24,0.0
0.2110,0.6576455718151246,0,30.64,31.84,0.0
0.2020,0.6576455718151246,0,30.64,31.84,0.0
0.276,0.6576459314860656,0,31.29,32.24,0.0
0.2760,0.6576455718151246,0,31.29,32.24,0.0
0.2090,0.6576455718151246,0,30.64,31.84,0.0
0.2210,0.6576455718151246,0,30.64,31.84,0.0
0.211,0.6576455718151246,0,30.64,31.84,0.0
0.208,0.6576455718151246,0,30.64,31.84,0.0
0.2070,0.6576455718151246,0,30.67,31.88,0.0
0.2090,0.6576455718151246,0,30.67,31.88,0.0
0.2110,0.6576455718151246,0,30.67,31.88,0.0
0.213,0.6576455718151246,0,30.67,31.88,0.0
0.2130,0.6576455718151246,0,30.67,31.88,0.0
0.2030,0.6576455718151246,0,30.67,31.88,0.0
0.279,0.6576455718151246,0,31.3,32.24,0.0
0.2750,0.6576455718151246,0,31.30,32.24,0.0
0.2750,0.6576455718151246,0,31.30,32.24,0.0
0.2130,0.6576455718151246,0,30.66,31.86,0.0
0.294,0.6576455718151246,0,31.51,32.49,0.0
0.281,0.6576455718151246,0,31.51,32.49,0.0
0.2810,0.6576459314860656,0,31.51,32.49,0.0
0.2080,0.6576455718151246,0,30.66,31.86,0.0
0.2140,0.6576455718151246,0,30.66,31.86,0.0
0.295,0.6576455718151246,0,31.51,32.49,0.0
0.275,0.6576455718151246,0,31.76,32.71,0.0
0.2750,0.6576455718151246,0,31.76,32.71,0.0
0.2120,0.6576455718151246,0,30.72,31.93,0.0
0.2070,0.6576455718151246,0,30.72,31.93,0.0
0.21,0.6576455718151246,0,30.72,31.93,0.0
0.2060,0.6576455718151246,0,30.72,31.93,0.0
0.2130,0.6576455718151246,0,30.72,31.93,0.0
0.2190,0.6576455718151246,0,30.72,31.93,0.0
0.2160,0.6576455718151246,0,30.72,31.93,0.0
0.2070,0.6576455718151246,0,30.72,31.93,0.0
0.211,0.6576455718151246,0,30.72,31.93,0.0
0.2160,0.6576455718151246,0,30.72,31.93,0.0
0.2090,0.6576455718151246,0,30.93,32.14,0.0
0.2140,0.6576455718151246,0,30.93,32.14,0.0
0.208,0.6576455718151246,0,30.93,32.14,0.0
0.287,0.6576455718151246,0,30.93,32.14,0.0
0.287,0.6576459314860656,0,30.76,31.97,0.0
0.2070,0.6576455718151246,0,30.93,32.14,0.0
0.2080,0.6576455718151246,0,30.93,32.14,0.0
0.214,0.6576455718151246,0,30.93,32.14,0.0
0.2140,0.6576455718151246,0,30.93,32.14,0.0
0.212,0.6576455718151246,0,30.93,32.14,0.0
0.2140,0.6576455718151246,0,30.99,32.20,0.0
0.2120,0.6576455718151246,0,30.99,32.20,0.0
0.212,0.6576455718151246,0,30.99,32.20,0.0
0.2150,0.6576455718151246,0,30.99,32.20,0.0
0.215,0.6576455718151246,0,30.99,32.20,0.0
0.2090,0.6576410087929437,0,30.99,32.20,0.0
0.2090,0.6576410087929437,0,30.99,32.20,0.0
0.208,0.6576410087929437,0,30.99,32.20,0.0
0.279,0.6576410087929437,0,31.97,32.91,0.0
0.2790,0.6576364457707629,0,31.97,32.91,0.0
0.2130,0.6576364457707629,0,30.90,32.11,0.0
0.2120,0.6576364457707629,0,30.90,32.11,0.0
0.2880,0.6576364457707629,0,30.9,32.11,0.0
0.28,0.6576364457707629,0,30.90,32.11,0.0
0.28,0.657642509211622,0,30.95,32.16,0.0
0.2760,0.04928271696448809,0,32,32.94,0.0
0.2060,0.6576364457707629,0,30.90,32.11,0.0
0.215,0.6576364457707629,0,30.90,32.11,0.0
0.2150,0.6576364457707629,0,30.90,32.11,0.0
0.21,0.6576364457707629,0,30.90,32.11,0.0
0.2120,0.6576364457707629,0,30.91,32.12,0.0
0.2150,0.6576318827485821,0,30.91,32.12,0.0
0.2120,0.6576318827485821,0,30.91,32.12,0.0
0.2820,0.6576318827485821,0,30.91,32.12,0.0
0.2820,0.6576318827485821,0,30.91,32.12,0.0
0.2160,0.6576273197264012,0,30.91,32.12,0.0
0.2080,0.6576273197264012,0,30.91,32.12,0.0
0.2790,0.6576273197264012,0,31.97,32.92,0.0
0.2790,0.6576273197264012,0,31.97,32.92,0.0
0.218,0.6576273197264012,0,30.91,32.12,0.0
0.2070,0.6576273197264012,0,30.88,32.08,0.0
0.2120,0.6576273197264012,0,30.88,32.08,0.0
0.2090,0.6576273197264012,0,30.88,32.08,0.0
0.2090,0.6576273197264012,0,30.88,32.08,0.0
0.211,0.6576322423882912,0,30.9,32.11,0.0
0.21,0.6576273197264012,0,30.88,32.08,0.0
0.2210,0.6576273197264012,0,30.88,32.08,0.0
0.28,0.6576273197264012,0,31.94,32.87,0.0
0.2150,0.6576273197264012,0,30.88,32.08,0.0
0.214,0.6576273197264012,0,30.88,32.08,0.0
0.2870,0.04928271696448809,0,31.90,32.83,0.0
0.2150,0.6576273197264012,0,30.81,32.02,0.0
0.214,0.6576273197264012,0,30.81,32.02,0.0
0.2060,0.6576273197264012,0,30.81,32.02,0.0
0.2130,0.6576273197264012,0,30.81,32.02,0.0
0.2120,0.6576273197264012,0,30.81,32.02,0.0
0.2180,0.6576273197264012,0,30.81,32.02,0.0
0.21,0.6576273197264012,0,30.81,32.02,0.0
0.276,0.6576273197264012,0,30.81,32.02,0.0
0.2760,0.6576273197264012,0,30.81,32.02,0.0
0.2120,0.6576273197264012,0,30.85,32.06,0.0
0.2170,0.6576273197264012,0,30.85,32.06,0.0
0.28,0.6576273197264012,0,31.96,32.89,0.0
0.215,0.6576273197264012,0,30.85,32.06,0.0
0.224,0.6576273197264012,0,30.85,32.06,0.0
0.2730,0.03686377809496389,0,30.33,31.31,0.0
0.2150,0.6576273197264012,0,30.85,32.06,0.0
0.222,0.6576273197264012,0,30.85,32.06,0.0
0.2220,0.6576273197264012,0,30.85,32.06,0.0
0.2080,0.6576273197264012,0,30.85,32.06,0.0
0.2090,0.6576273197264012,0,30.84,32.04,0.0
0.215,0.6576273197264012,0,30.84,32.04,0.0
0.2130,0.6576273197264012,0,30.84,32.04,0.0
0.2120,0.6576273197264012,0,30.84,32.04,0.0
0.2140,0.6576273197264012,0,30.84,32.04,0.0
0.2070,0.6576273197264012,0,30.84,32.04,0.0
0.211,0.6576273197264012,0,30.84,32.04,0.0
0.218,0.6576273197264012,0,30.84,32.04,0.0
0.218,0.6576273197264012,0,30.84,32.04,0.0
0.2090,0.6576273197264012,0,30.72,31.93,0.0
0.2760,0.6576273197264012,0,30.72,31.93,0.0
0.211,0.6576273197264012,0,30.72,31.93,0.0
0.2120,0.6576276793556998,0,30.81,32.02,0.0
0.2170,0.6576273197264012,0,30.72,31.93,0.0
0.2210,0.6576273197264012,0,30.72,31.93,0.0
0.2150,0.6576273197264012,0,30.72,31.93,0.0
0.215,0.6576273197264012,0,30.72,31.93,0.0
0.2140,0.6570934461312417,0,30.72,31.93,0.0
0.2140,0.6570934461312417,0,30.77,31.98,0.0
0.2080,0.6570934461312417,0,30.77,31.98,0.0
0.2130,0.6570934461312417,0,30.77,31.98,0.0
0.28,0.6570934461312417,0,31.88,32.82,0.0
0.28,0.6570934461312417,0,31.88,32.82,0.0
0.2120,0.6570934461312417,0,30.77,31.98,0.0
0.2060,0.6570934461312417,0,30.77,31.98,0.0
0.218,0.6570934461312417,0,30.77,31.98,0.0
0.2180,0.6570934461312417,0,30.77,31.98,0.0
0.21,0.6570934461312417,0,30.77,31.98,0.0
0.2250,0.6570934461312417,0,30.51,31.71,0.0
0.21,0.6570934461312417,0,30.51,31.71,0.0
0.2120,0.6570934461312417,0,30.51,31.71,0.0
0.223,0.6570934461312417,0,30.51,31.71,0.0
0.2230,0.6570934461312417,0,30.51,31.71,0.0
0.2150,0.6570888831090608,0,30.51,31.71,0.0
0.2140,0.6570888831090608,0,30.51,31.71,0.0
0.213,0.6570888831090608,0,30.51,31.71,0.0
0.2090,0.6570888831090608,0,30.51,31.71,0.0
0.2070,0.6570888831090608,0,30.91,32.11,0.0
0.2220,0.6570888831090608,0,30.91,32.11,0.0
0.22,0.6570888831090608,0,30.91,32.11,0.0
0.22,0.6570888831090608,0,30.91,32.11,0.0
0.2140,0.6570888831090608,0,30.91,32.11,0.0
0.2150,0.6570888831090608,0,30.91,32.11,0.0
0.2250,0.6570888831090608,0,30.91,32.11,0.0
0.2250,0.6570888831090608,0,30.91,32.11,0.0
0.2240,0.6570888831090608,0,31.77,33,0.0
0.2170,0.6570888831090608,0,31.77,33,0.0
0.223,0.6570888831090608,0,31.77,33,0.0
0.2930,0.6570827881466238,0,31.77,33.0,0.0
0.2930,0.6570386898650714,0,31.77,33.0,0.0
0.2290,0.6570386898650714,0,31.77,33,0.0
0.2120,0.6570386898650714,0,31.77,33,0.0
0.309,0.6570386898650714,0,31.77,33,0.0
0.288,0.6570386898650714,0,32.62,33.6,0.0
0.2880,0.6570386898650714,0,32.62,33.60,0.0
0.2170,0.6570386898650714,0,31.82,33.02,0.0
0.2080,0.6570386898650714,0,31.82,33.02,0.0
0.2110,0.6570386898650714,0,31.82,33.02,0.0
0.212,0.6570386898650714,0,31.82,33.02,0.0
0.219,0.6570386898650714,0,31.82,33.02,0.0
0.2060,0.6570386898650714,0,31.82,33.02,0.0
0.2170,0.6570386898650714,0,31.82,33.02,0.0
0.2130,0.6570386898650714,0,31.82,33.02,0.0
0.2780,0.6570386898650714,0,31.82,33.02,0.0
0.278,0.6570386898650714,0,31.48,32.46,0.0
0.2120,0.6570386898650714,0,30.93,32.13,0.0
0.21,0.6570386898650714,0,30.93,32.13,0.0
0.22,0.6570386898650714,0,30.93,32.13,0.0
0.226,0.6570401889095493,0,31.61,32.83,0.0
0.226,0.6570386898650714,0,30.93,32.13,0.0
0.2130,0.6570386898650714,0,30.93,32.13,0.0
0.2180,0.6570386898650714,0,30.93,32.13,0.0
0.2730,0.6569200512883693,0,30.93,32.13,0.0
0.287,0.6569200512883693,0,32.0,33.04,0.0
0.287,0.6569200512883693,0,32.0,33.04,0.0
0.2230,0.6569200512883693,0,31.40,32.61,0.0
0.2320,0.6569200512883693,0,31.40,32.61,0.0
0.219,0.6569200512883693,0,31.40,32.61,0.0
0.283,0.6569200512883693,0,32.36,33.31,0.0
0.283,0.6569200512883693,0,32.36,33.31,0.0
0.2170,0.6569200512883693,0,31.40,32.61,0.0
0.2160,0.6569200512883693,0,31.40,32.61,0.0
0.2140,0.6569200512883693,0,31.40,32.61,0.0
0.214,0.6569200512883693,0,31.4,32.61,0.0
0.2150,0.6569200512883693,0,31.39,32.59,0.0
0.2170,0.6569200512883693,0,31.39,32.59,0.0
0.298,0.6569200512883693,0,31.39,32.59,0.0
0.221,0.6569420837088329,0,31.39,32.59,0.0
0.2210,0.6569200512883693,0,31.39,32.59,0.0
0.2780,0.03686377809496389,0,31.30,32.28,0.0
0.2170,0.6569200512883693,0,31.39,32.59,0.0
0.2830,0.6569200512883693,0,32.04,32.98,0.0
0.219,0.6569200512883693,0,31.39,32.59,0.0
0.2190,0.6569200512883693,0,31.39,32.59,0.0
0.2140,0.6569200512883693,0,31.10,32.31,0.0
0.2070,0.6569200512883693,0,31.10,32.31,0.0
0.2830,0.6569200512883693,0,31.90,32.86,0.0
0.2190,0.6569200512883693,0,31.10,32.31,0.0
0.2140,0.6569200512883693,0,31.10,32.31,0.0
0.2130,0.6569200512883693,0,31.10,32.31,0.0
0.2810,0.6569200512883693,0,31.90,32.86,0.0
0.2860,0.6569200512883693,0,31.90,32.86,0.0
0.2860,0.6569200512883693,0,31.90,32.86,0.0
0.2060,0.6569200512883693,0,31.27,32.51,0.0
0.2110,0.6569200512883693,0,31.27,32.51,0.0
0.218,0.6569200512883693,0,31.27,32.51,0.0
0.219,0.6569215500621713,0,31.27,32.51,0.0
0.2190,0.6569200512883693,0,31.27,32.51,0.0
0.2120,0.6569200512883693,0,31.27,32.51,0.0
0.2120,0.6569200512883693,0,31.27,32.51,0.0
0.288,0.6569200512883693,0,32.03,33.01,0.0
0.2090,0.6569200512883693,0,31.27,32.51,0.0
0.2080,0.6569200512883693,0,31.27,32.51,0.0
0.2090,0.6569200512883693,0,30.74,31.95,0.0
0.2110,0.6569200512883693,0,30.74,31.95,0.0
0.286,0.6569200512883693,0,31.74,32.69,0.0
0.214,0.6569200512883693,0,30.74,31.95,0.0
0.214,0.6569200512883693,0,30.74,31.95,0.0
0.2130,0.6569200512883693,0,30.74,31.95,0.0
0.2110,0.6569200512883693,0,30.74,31.95,0.0
0.2190,0.6569200512883693,0,30.74,31.95,0.0
0.219,0.6569200512883693,0,30.74,31.95,0.0
0.215,0.6569200512883693,0,31.14,32.35,0.0
0.2080,0.6569200512883693,0,31.14,32.35,0.0
0.21,0.6569200512883693,0,31.14,32.35,0.0
0.223,0.6569200512883693,0,31.14,32.35,0.0
0.211,0.6569215500621713,0,31.14,32.35,0.0
0.213,0.6569200512883693,0,31.14,32.35,0.0
0.2160,0.6569200512883693,0,31.14,32.35,0.0
0.2070,0.6569200512883693,0,31.14,32.35,0.0
0.2180,0.6569200512883693,0,31.14,32.35,0.0
0.2180,0.6569200512883693,0,31.14,32.35,0.0
0.2180,0.6569200512883693,0,31.35,32.56,0.0
0.2840,0.03686377809496389,0,31.30,32.28,0.0
0.2160,0.6569200512883693,0,31.35,32.56,0.0
0.215,0.6569200512883693,0,31.35,32.56,0.0
0.215,0.6569200512883693,0,31.35,32.56,0.0
0.2140,0.656194530761614,0,31.35,32.56,0.0
0.2820,0.04928271696448809,0,31.51,32.45,0.0
0.2130,0.656194530761614,0,31.35,32.56,0.0
0.2220,0.656194530761614,0,31.35,32.56,0.0
0.2220,0.656194530761614,0,31.35,32.56,0.0
0.2190,0.6561899677394332,0,31.37,32.57,0.0
0.2170,0.6561899677394332,0,31.37,32.57,0.0
0.2120,0.6561899677394332,0,31.37,32.57,0.0
0.219,0.6561899677394332,0,31.37,32.57,0.0
0.22,0.65652684774301,0,31.37,32.57,0.0
0.2210,0.6548849433957098,0,31.37,32.57,0.0
0.2250,0.6548849433957098,0,31.37,32.57,0.0
0.2220,0.6548849433957098,0,31.37,32.57,0.0
0.2870,0.6548849433957098,0,32.07,33.03,0.0
0.24,0.6548849433957098,0,32.07,33.03,0.0
0.24,0.6546704813532098,0,32.07,33.03,0.0
0.06,0.04927830630785158,0,26.75,27.70,0.0
0.03,0.6546704813532098,0,26.74,27.84,0.0
0.0460,0.6546704813532098,0,26.75,27.84,0.0
0.0540,0.6546704813532098,0,26.75,27.84,0.0
0.0540,0.6546704813532098,0,26.75,27.84,0.0
0.0340,0.6546704813532098,0,26.74,27.84,0.0
0.0360,0.6546704813532098,0,26.74,27.84,0.0
0.0370,0.6546704813532098,0,26.74,27.84,0.0
0.0370,0.6546704813532098,0,26.74,27.84,0.0
0.0360,0.6546704813532098,0,26.74,27.84,0.0
0.0340,0.6546704813532098,0,4.32,4.32,0.0
0.0350,0.6546704813532098,0,4.32,4.32,0.0
0.0560,0.6546704813532098,0,4.40,4.40,0.0
0.089,0.6547164645623481,0,23.42,24.32,0.0
0.0390,0.6546704813532098,0,4.32,4.32,0.0
0.0370,0.6546704813532098,0,4.32,4.32,0.0
0.0390,0.6546704813532098,0,4.32,4.32,0.0
0.0390,0.6546704813532098,0,4.32,4.32,0.0
0.0370,0.6546704813532098,0,4.32,4.32,0.0
0.037,0.6546704813532098,0,4.32,4.32,0.0
0.04,0.6546704813532098,0,4.12,4.12,0.0
0.04,0.6546704813532098,0,4.12,4.12,0.0
0.0350,0.6546704813532098,0,4.12,4.12,0.0
0.0350,0.6546704813532098,0,4.12,4.12,0.0
0.0350,0.6546704813532098,0,4.12,4.12,0.0
0.0350,0.6546704813532098,0,4.12,4.12,0.0
0.0340,0.6546704813532098,0,4.12,4.12,0.0
0.0380,0.6546704813532098,0,4.12,4.12,0.0
0.057,0.6546704813532098,0,5.22,5.22,0.0
0.0570,0.6546704813532098,0,5.22,5.22,0.0
0.0380,0.6546704813532098,0,4.22,4.22,0.0
0.0380,0.6546704813532098,0,4.22,4.22,0.0
0.044,0.6546704813532098,0,4.38,4.87,0.0
0.037,0.6546708342364336,0,4.22,4.22,0.0
0.043,0.6546704813532098,0,4.22,4.22,0.0
0.0280,0.6546704813532098,0,4.22,4.22,0.0
0.0270,0.6546704813532098,0,4.22,4.22,0.0
0.0360,0.6546704813532098,0,4.22,4.22,0.0
0.044,0.6546704813532098,0,4.22,4.22,0.0
0.044,0.6546704813532098,0,4.89,4.89,0.0
0.0760,0.04927830630785158,0,6.33,6.33,0.0
0.0430,0.6546704813532098,0,4.89,4.89,0.0
0.079,0.6546704813532098,0,6.33,6.33,0.0
0.042,0.6546704813532098,0,4.89,4.89,0.0
0.0390,0.6546704813532098,0,4.89,4.89,0.0
0.0590,0.04927830630785158,0,6.33,6.33,0.0
0.0410,0.6546704813532098,0,4.89,4.89,0.0
0.041,0.6546704813532098,0,4.89,4.89,0.0
0.045,0.6546704813532098,0,4.89,4.89,0.0
0.0450,0.6546704813532098,0,4.89,4.89,0.0
0.04,0.6546704813532098,0,4.87,4.87,0.0
0.0410,0.6546704813532098,0,4.87,4.87,0.0
0.071,0.6546704813532098,0,5.83,5.83,0.0
0.041,0.6546708342364336,0,4.87,4.87,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.0540,0.03686377809496389,0,4.89,6.37,0.0
0.0410,0.6546704813532098,0,4.87,4.87,0.0
0.0650,0.6546704813532098,0,5.83,5.83,0.0
0.0420,0.6546704813532098,0,4.89,6.37,0.0
0.042,0.6546704813532098,0,4.89,6.37,0.0
0.0310,0.6546704813532098,0,4.02,4.02,0.0
0.0360,0.6546704813532098,0,4.02,4.02,0.0
0.0410,0.6546704813532098,0,4.02,4.02,0.0
0.061,0.6546704813532098,0,5.82,5.82,0.0
0.061,0.6546704813532098,0,5.82,5.82,0.0
0.0750,0.04927830630785158,0,5.82,5.82,0.0
0.0410,0.6546704813532098,0,4.02,4.02,0.0
0.0730,0.6546704813532098,0,5.82,5.82,0.0
0.0410,0.6546704813532098,0,4.02,4.02,0.0
0.0410,0.6546704813532098,0,4.87,4.87,0.0
0.0710,0.04927830630785158,0,6.33,6.33,0.0
0.0340,0.6546704813532098,0,4.87,4.87,0.0
0.0710,0.6546704813532098,0,6.33,6.33,0.0
0.042,0.6546708342364336,0,4.87,4.87,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.0460,0.6546704813532098,0,4.87,4.87,0.0
0.043,0.6546704813532098,0,4.87,4.87,0.0
0.043,0.6546704813532098,0,4.87,4.87,0.0
0.042,0.6546704813532098,0,4.87,4.87,0.0
0.0420,0.6546704813532098,0,4.86,4.86,0.0
0.0430,0.6546704813532098,0,4.86,4.86,0.0
0.0450,0.6546704813532098,0,4.86,4.86,0.0
0.0450,0.6546704813532098,0,4.86,5.36,0.0
0.0450,0.6546704813532098,0,4.86,5.36,0.0
0.0420,0.6546704813532098,0,4.86,4.86,0.0
0.0440,0.6546704813532098,0,4.86,4.86,0.0
0.0450,0.6546704813532098,0,4.86,5.36,0.0
0.0430,0.6546704813532098,0,4.86,4.86,0.0
0.045,0.6546704813532098,0,4.88,4.88,0.0
0.0420,0.6546704813532098,0,4.88,4.88,0.0
0.0430,0.6546704813532098,0,4.88,4.88,0.0
0.0420,0.6546704813532098,0,4.88,5.37,0.0
0.059,0.6546708342364336,0,5.86,5.86,0.0
0.059,0.6546704813532098,0,5.86,5.86,0.0
0.0440,0.03686377809496389,0,3.90,5.37,0.0
0.0460,0.6546704813532098,0,4.88,4.88,0.0
0.048,0.6546704813532098,0,4.88,4.88,0.0
0.0610,0.6546704813532098,0,5.86,5.86,0.0
0.0610,0.6546704813532098,0,5.86,5.86,0.0
0.0470,0.6546704813532098,0,5.38,5.38,0.0
0.0470,0.6546704813532098,0,5.38,5.38,0.0
0.047,0.6546704813532098,0,5.38,5.38,0.0
0.067,0.6546704813532098,0,5.38,5.38,0.0
0.0670,0.6546704813532098,0,5.38,5.38,0.0
0.0450,0.03686377809496389,0,3.90,5.37,0.0
0.0380,0.6546704813532098,0,5.38,5.38,0.0
0.0450,0.6546704813532098,0,5.38,5.38,0.0
0.0450,0.6546704813532098,0,5.38,5.38,0.0
0.043,0.6546704813532098,0,5.38,5.38,0.0
0.0670,0.04927830630785158,0,5.84,5.84,0.0
0.0430,0.6546704813532098,0,4.91,4.91,0.0
0.0440,0.6546704813532098,0,4.91,4.91,0.0
0.046,0.6546708342364336,0,5.15,5.14,0.0
0.0470,0.6546704813532098,0,4.91,4.91,0.0
0.0460,0.6546704813532098,0,4.91,4.91,0.0
0.0470,0.6546704813532098,0,4.91,4.91,0.0
0.046,0.6546704813532098,0,4.91,4.91,0.0
0.0420,0.6546704813532098,0,4.91,4.91,0.0
0.0420,0.6546704813532098,0,4.91,4.91,0.0
0.0430,0.6546704813532098,0,4.89,4.89,0.0
0.0460,0.6546704813532098,0,4.89,4.89,0.0
0.0480,0.6546704813532098,0,4.89,4.89,0.0
0.0480,0.6546704813532098,0,4.89,5.38,0.0
0.0430,0.6546704813532098,0,4.89,5.38,0.0
0.0430,0.6546704813532098,0,4.89,4.89,0.0
0.0440,0.6546704813532098,0,4.89,4.89,0.0
0.0440,0.6546704813532098,0,4.89,4.89,0.0
0.0440,0.6546704813532098,0,4.89,4.89,0.0
0.0460,0.6546704813532098,0,5.05,5.05,0.0
0.0410,0.6546704813532098,0,5.05,5.05,0.0
0.04,0.6546704813532098,0,5.05,5.05,0.0
0.0440,0.6546704813532098,0,5.05,5.05,0.0
0.0440,0.6546708342364336,0,5.05,5.05,0.0
0.0440,0.6546704813532098,0,5.05,5.05,0.0
0.0470,0.6546704813532098,0,5.05,5.05,0.0
0.0460,0.6546704813532098,0,5.05,5.05,0.0
0.047,0.6546704813532098,0,5.05,5.05,0.0
0.0460,0.6546704813532098,0,5.05,5.05,0.0
0.0460,0.6546704813532098,0,5.05,5.05,0.0
0.0520,0.03686377809496389,0,4.89,6.37,0.0
0.0470,0.6546704813532098,0,5.39,5.39,0.0
0.046,0.6546704813532098,0,5.39,5.39,0.0
0.0460,0.6546704813532098,0,5.39,5.39,0.0
0.0460,0.6546704813532098,0,5.39,5.39,0.0
0.06,0.04927830630785158,0,4.87,4.87,0.0
0.0460,0.6546704813532098,0,5.39,5.39,0.0
0.051,0.6546704813532098,0,5.39,5.39,0.0
0.0510,0.6546704813532098,0,5.39,5.39,0.0
0.05,0.6546704813532098,0,5.39,5.39,0.0
0.0510,0.6546704813532098,0,5.88,5.88,0.0
0.0510,0.6546704813532098,0,5.88,5.88,0.0
0.06,0.6546704813532098,0,5.88,5.88,0.0
0.0470,0.6546708342364336,0,5.88,5.88,0.0
0.0460,0.6546704813532098,0,5.88,5.88,0.0
0.0460,0.03686377809496389,0,3.89,5.37,0.0
0.0440,0.6546704813532098,0,5.88,5.88,0.0
0.0460,0.6546704813532098,0,5.88,5.88,0.0
0.069,0.6546704813532098,0,5.88,5.88,0.0
0.0690,0.04927830630785158,0,5.34,5.34,0.0
0.0440,0.6546704813532098,0,5.36,5.30,0.0
0.0430,0.6546704813532098,0,5.36,5.30,0.0
0.0670,0.6546704813532098,0,5.85,5.85,0.0
0.044,0.6546704813532098,0,5.36,5.30,0.0
0.0440,0.6546704813532098,0,5.36,5.30,0.0
0.0440,0.6546704813532098,0,5.36,5.30,0.0
0.0390,0.6546704813532098,0,5.36,5.30,0.0
0.0430,0.6546704813532098,0,5.36,5.30,0.0
0.043,0.6546704813532098,0,5.36,5.30,0.0
0.043,0.6546704813532098,0,5.36,5.30,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.043,0.6546704813532098,0,4.87,4.87,0.0
0.0440,0.6546708342364336,0,5.43,5.40,0.0
0.0430,0.6546704813532098,0,4.87,4.87,0.0
0.0420,0.6546704813532098,0,4.87,4.87,0.0
0.0420,0.6546704813532098,0,4.87,4.87,0.0
0.0410,0.6546704813532098,0,4.87,4.87,0.0
0.045,0.6546704813532098,0,4.87,4.87,0.0
0.0450,0.6546704813532098,0,4.87,4.87,0.0
0.0440,0.6546704813532098,0,5.36,5.36,0.0
0.0460,0.6546704813532098,0,5.36,5.36,0.0
0.0450,0.6546704813532098,0,5.36,5.36,0.0
0.046,0.6546704813532098,0,5.36,5.36,0.0
0.0460,0.6546704813532098,0,5.36,5.36,0.0
0.0450,0.6546704813532098,0,5.36,5.36,0.0
0.0450,0.6546704813532098,0,5.36,5.36,0.0
0.05,0.6546704813532098,0,5.36,5.36,0.0
0.043,0.6546704813532098,0,5.36,5.36,0.0
0.0430,0.6546704813532098,0,5.36,5.36,0.0
0.0430,0.6546704813532098,0,4.88,4.88,0.0
0.0430,0.6546704813532098,0,4.88,4.88,0.0
0.047,0.6546704813532098,0,4.88,5.38,0.0
0.054,0.6546708342364336,0,5.13,5.12,0.0
0.0540,0.6546704813532098,0,4.88,4.88,0.0
0.0430,0.6546704813532098,0,4.88,4.88,0.0
